Date,GOLDBEES.NS,MON100.NS,INDIGRID.NS,BIRET.NS,NXST.NS,FORTIS.NS,SILVERBEES.NS,SIKA.NS,WELCORP.NS,SARDAEN.NS,FCL.NS,AUBANK.NS,MARKSANS.NS,KINGFA.NS,BAJFINANCE.NS,MOTILALOFS.NS,HNDFDS.NS,VBL.NS,TI.NS,INDNIPPON.NS,DIXON.NS,TAJGVK.NS,INDIAMART.NS,PRICOLLTD.NS,INDUSTOWER.NS,KSCL.NS,WAAREERTL.NS,CANTABIL.NS,SRF.NS,INTERARCH.NS,EPIGRAL.NS,BALKRISIND.NS
2021-03-05,-0.006678708815625156,-0.02137984577008112,-0.0024655941874485165,-0.010235091361400994,,-0.0064408104611248795,,-0.045290340801048545,-0.03469690687711946,-0.02685268165840693,0.0007316389201796891,-0.005757095724003847,-0.016408426782628216,0.02366519145950008,-0.007473639352633676,0.05957263998074391,-0.0181242830275552,-0.00623768950744763,-0.05245346265226136,-0.015237253303988396,-0.02196776848970161,-0.04380940316227655,-0.01473668952368179,-0.045733785399726945,-0.03897354979243606,-0.031158143046685738,-0.007566309266102578,-0.006474012855548605,-0.015818582667053827,,,-0.021422271912242885
2021-03-08,0.0007758623070801551,0.0072449473619371485,0.003707483258109434,0.00198705496755891,,0.0036640613504366204,,0.01848076042284119,0.036322388849286735,0.010550411442378449,-0.016812979718267673,0.0026572889385956255,0.07599634631979835,0.012272524858549572,-0.02281953047229135,0.028225986172691453,0.04952823003140727,-0.04269291292837407,0.09642869016783573,0.004859215990033805,-0.006525982847752854,-0.009163369518620401,0.004078695451840364,0.015021407523594155,0.012848854133913123,-0.0005882898187891117,0.019059743923509842,-0.0019945062332963337,0.006898511064198809,,,-0.0006869605195313211
2021-03-09,0.003875909773244368,0.004257957174625293,0.006695004113104197,-0.011858759153422493,,0.020499788196106872,,-0.015573724027877045,-0.025556837325107606,-0.03908447657008807,-0.017843951813621972,-0.024919906401373537,0.006029318458052879,-0.038908858581897854,0.017742177253138536,-0.01968200788454888,0.04999891390610056,-0.0057560623769030705,-0.011400693214765667,-0.029778600949634693,0.026586232736594884,-0.013671078188465025,-0.042991066337784045,0.04721634870551683,-0.000594655471566119,-0.007750354721231534,0.013715790881307255,0.0037307325361215504,-0.00686875939203635,,,-0.009531299672794424
2021-03-10,0.0025740615893452556,0.018575729804249486,0.009019872698271314,0.0004095346585246684,,-0.0110071205593687,,-0.03381692299860284,0.0026226680486798326,0.0030644763060503344,0.0,0.01679439216801848,-0.014554788932115481,-0.021122091765227724,0.024007261091851806,-0.007623018825761219,-0.04958748950123959,-0.003826060570449319,-0.021416801974283306,0.011280276527744215,0.030361768892589014,0.0077455794919067955,0.0838456405368635,-0.006056565933400759,0.010710039306209174,0.005240253465150335,0.013530213305035899,-0.0027875721668026987,0.006089505235413961,,,0.025776953230582267
2021-03-12,-0.008215653107988996,0.001554137431752034,0.01704552761833633,-0.008802184372480593,,0.0019476054569866896,,0.009613809545944818,-0.012331762960393844,0.029579404796500564,-0.027252067960419457,0.0017554634431320437,0.026933027543894594,-0.006293500849391065,0.002308147656726156,-0.010419882694631344,-0.034114174458758306,-0.013391979531934384,0.03030308709621954,-0.012710884246804222,0.027005064206391705,-0.0008090608306002833,0.01043313267092949,-0.04333099544495311,-0.008438030928066165,0.010229075933932075,0.014562936449450836,0.02236415520491497,-0.01053254448240315,,,0.0015993596620715866
2021-03-15,0.011131252738449948,0.006120222614663495,0.03679710417344695,-0.02891354407425284,,0.03804506987192946,,-0.03466748095767491,-0.013999261953259845,0.0682491783930359,-0.021789838353756696,-0.053287599737684266,-0.02538072970313643,0.00256343467016773,-0.02137505135996709,0.018445827105484147,-0.048913787326349545,-0.013419924467584221,-0.02287590042306764,0.0030215626911325177,0.011648309090809938,-0.021052551823135146,-0.01708732161255766,-0.01769284288558315,0.008509837197531844,0.006620629151985913,0.019138718329365867,-0.022786447018653733,-0.011493097477115799,,,0.003930712941283332
2021-03-16,-0.0007681155386404237,0.007463505742822951,-0.010704938568224187,-0.0032328972351701735,,0.03825576976130618,,0.001541320101411614,-0.00268613518312244,0.054166652631562284,-0.02545740676657049,0.03491646291263795,-0.006944319232447871,0.0017297517859586886,0.0031070351974094024,0.00015088759843706612,0.049980975424857466,0.03400639753324053,0.005016667767601568,0.023182704403491794,-0.007779872766895957,-0.007857822574759421,0.00937228035116422,-0.015129741170677558,0.030023600110823834,-0.010058966333263086,0.01995304679572385,-0.0030645339903431212,-0.005673261019731091,,,0.00275309382961364
2021-03-17,0.0028183605890839125,0.0072154581442660515,-0.00929556745452953,-0.01869067562845017,,-0.04844115314857367,,-0.05370886249730633,-0.0038475885243914876,-0.012696041401132008,-0.014693947997179269,-0.04894115830682677,-0.04720290919259107,-0.04001502877359431,-0.017622880051309076,0.0023392129741857115,-0.044028858680098315,0.010845629703337911,-0.044925085043458934,-0.0364822700641565,-0.03134909189777957,-0.010837840369648188,-0.03499233165154747,-0.05413315759504356,-0.031053606550511703,-0.011431424897459297,0.01956271110558294,0.004009582174342885,-0.01790778228724854,,,-0.0023489302560745218
2021-03-18,0.000766448128888042,-0.005431333583851394,-0.013267789221393711,-0.025047960203217645,,0.020579585264964173,,-0.027809325698451293,0.03205872646047969,0.017711860292668913,-0.021540954732444106,-0.004231247069572008,-0.022018236918064926,-0.05052005346057664,0.002248189730054584,0.007829034204141827,-0.017575798002128717,-0.03094588632078532,-0.010452981712732567,-0.01952969686938344,0.05611702098486271,-0.018963289508640124,0.017047816302836694,-0.02706876078731535,0.007274898303744504,-0.017987669464808342,0.019187440772042486,-0.0017306260376731553,-0.022156515859324766,,,-0.032166284915079
2021-03-19,0.0015318196603488765,-0.014341693301154534,0.00928601954814745,0.01222130567473556,,0.020960340391136922,,-0.0005017986714884737,0.011227600341485733,0.003218643665130916,-0.0033869764893396104,0.028199728815344383,-0.005628579848156012,0.03195789135734639,0.01515304236414372,0.006797060106115804,-0.0011798180570066208,0.0006151548106865246,0.012323990067167223,-0.015989184879566132,0.006355731958769928,-0.032216500239142465,-0.01532833176924353,0.011923682154171278,0.02869409904025999,-0.012077356678907192,0.019933493745321718,-0.0024003578805696923,0.005619601037060606,,,0.02160930725112764
2021-03-22,-0.009686491780508732,0.0011275631153266907,0.0006624457165147479,0.01480575859545219,,0.05067570829959811,,-0.012719680566147695,0.003330721197359443,0.007129210566749311,0.029736638282159777,0.020997850896770753,-0.009433993420775999,0.03791199680526325,-0.011717764065881542,-0.007048029510030807,0.021744344184011277,0.024435073020006914,-0.006956490389911418,0.020655591275938745,-0.05005571467937597,0.03595206738838175,-0.017913694788364576,-0.0007856177114698992,-0.021442082965852705,0.008863162190047014,0.01954408134744523,0.00040102224366456163,-0.006331463447659558,,,0.003401657793414614
2021-03-23,0.001801794017336933,0.011393317415453463,0.0002942462741792884,-0.01020424578631296,,0.033638403662515026,,-0.006102820161868472,-0.0025821601172695274,0.008730424031313966,0.03630356454336359,0.01831714560389197,0.01619047089832426,-0.024992240408113542,-0.0019574639194113175,0.0009713526737848976,-0.0016515234416316638,-0.0007998600636891506,0.05429070697090799,0.008094955821404515,-0.04558838246263408,0.02270781134343558,-0.009232909631315955,0.036163638310294344,-0.010277356491128375,-0.004645074423042961,0.019169350936276475,0.002538823995158035,0.01104901823737059,,,0.0032361430450729145
2021-03-24,-0.0010276747870453518,0.001509833689543827,0.0,-0.010835870015294735,,-0.005264397102413776,,-0.034794463399536735,-0.025887458704007438,-0.006666637299837519,-0.03582800670952491,-0.015819642617012408,-0.024367437397375014,-0.0533165406004773,-0.02017184773031666,-0.02926041662650325,-0.012005522791467604,-0.007606845699067333,0.07973411334235014,-0.004550433961301503,-0.04974352325871867,-0.023879357969546322,-0.013473183260350963,0.0030348299740137197,-0.02782128025953967,0.0022319471183629425,0.019853678437872446,-0.007330550888153264,-0.006115039973086156,,,-0.002826219030920951
2021-03-25,0.0002571584685835404,-0.017032357384046293,0.006765298088731386,-0.026920011551340606,,-0.03848932114632142,,0.026153100778530503,-0.011009824228096154,-0.014364647315355805,-0.029727561944411285,-0.061276032381482826,-0.03073949370711626,-0.022244504123494657,-0.02810096765437209,-0.014994133206439053,-0.030067472127507155,0.007211145883014192,-0.0553844881808383,-0.01317543625682338,-0.022603606546292232,-0.03562238642733162,-0.0032320119282573945,-0.03857790507052217,-0.028012917179040198,-0.010324939512040499,0.017418026683788224,-0.0059074768617137785,-0.0101099165507893,,,-0.010351305529686772
2021-03-26,-0.002571315908729721,0.0013379137640636696,-0.0064276533788345525,0.010436619014516424,,-0.006504846730466141,,-0.00843815620558741,0.03531675774052845,0.006809097530951158,0.0017022186425657004,0.024337286522911006,-0.02180392855909241,0.0038343227905623944,0.01187988423861075,-0.013505279990306596,0.012010148793987874,-0.00505688626358225,-0.03257332880009878,-0.018528792083007395,0.008710655365044229,0.0,0.0012007002526612798,0.06215574010377867,-0.0049761502716935135,-0.0006137465638962336,0.00805630135959512,-0.003376641235039224,0.003845809391666455,,,0.026522459034679535
2021-03-30,-0.01056973028448649,0.014414863437830494,0.002132077720153669,0.016058202824001278,,0.010324878550743044,,0.029350507809932758,-0.004820181722353101,0.0048648358781226975,0.04502966521446483,0.10216367874521448,0.006079016335297283,-0.009931180765238468,0.0020256988032743006,0.0038778079737327165,-0.0263914293763009,0.022242482366369165,0.006733976270227204,0.01873976878307393,0.0030209779522545332,-0.023586951808199252,0.003078190370900291,-0.014814808094092191,0.06105439796372125,-0.0008188313067625241,-0.0019979790188130453,0.04607673152400782,0.024462558589259498,,,0.005640179136146228
2021-03-31,-0.005471675177841084,0.0004497490596322429,0.030516205533893004,-0.009100732952572743,,-0.0072284469861454426,,-0.020246303893072803,0.030924008423625304,-0.011453554379159625,0.06991880454428112,-0.054700103139132095,0.00604236352799381,0.0018861734074633318,-0.008414360542251198,-0.014977200511852584,0.04998373409185408,-0.012552971879367103,-0.015050195886150086,0.005177690235900867,0.010067212559804473,-0.004102128404726013,-0.010593584230046083,0.05263155471207592,-0.03770622578181859,0.05100903008099866,-0.00700696454357097,-0.020339374615275796,0.0015827853534240433,,,0.0183344106815726
2021-04-01,0.024364693471020882,0.01692231633988972,-0.029826429470236837,0.04000708312002743,,0.015566258895773455,,-0.010504591392139773,0.06469097851886563,0.044194944701374306,0.021276476466375538,0.032617891101509366,0.08108100741790114,0.03739516120668451,0.023748472337650872,0.025368163214277928,0.015303965262775554,0.006032207147059987,0.049236001507896976,0.013962300933885619,-0.022902015582322854,0.03707101421668901,0.03031806836977613,0.021428562054706335,0.04265305965152999,0.028847017196961477,0.01915327415721846,0.0026447077521996043,0.06109095391309616,,,-0.0039681640810637075
2021-04-05,0.005882439025818087,0.016188050820978184,-0.032284006728866776,0.003876964845839437,,0.0847959796150437,,-0.01374866831480126,-0.05906316504286113,0.02894075814538022,-0.033482198962409115,-0.031074844960561454,-0.02129620992450676,-0.018807211090399623,-0.05873321576360879,-0.005697382397769735,-0.034889217225435476,-0.03325073940457268,0.14724930884011922,0.018181818181818077,-0.025403803175163442,-0.017652234998740024,0.004013821834945475,0.011888128210283844,-0.014288496967332809,-0.0001894067899217422,-0.019782542227107736,-0.007385894460435916,-0.015527922482489798,,,-0.0184323545462588
2021-04-06,0.004068137298833596,0.011921788628641128,-0.014860837698128737,0.035358998978466394,,-0.020282562737694243,,-0.01958704841737746,0.03282817927546766,0.004224520958828082,0.02155529891757202,-0.004395736521042859,0.018921538264065507,0.003698985092187579,0.006166253097063645,-0.006279465744529866,0.005668313880412557,0.007381321956883458,0.023977350375057327,0.012736368724898028,-0.004060759206711673,0.013926277926901598,-0.006358862946220345,0.025570154926388255,-0.003177099704794517,0.0024632942833635596,-0.01917252618217713,-0.001328576236457546,0.08128708916928806,,,0.007723316560147575
2021-04-07,0.01570014954501353,0.02161785461238397,-0.022627667813961416,0.0023206551791186136,,-0.006513143654763964,,-0.021958371133151355,0.044359182254830154,-0.016716506486067706,-0.001507312422083129,0.008216934863932712,0.008356457430665376,0.003015363413481298,0.01682309105642177,0.00813580547549253,0.00957931085598629,0.02366030523152607,0.04545457910317574,0.003500546554389805,0.037671951293364314,0.009747444020775875,0.011290370247932113,0.019541811373251505,0.004183254007952497,0.01682249608096642,-0.01954721855134367,0.015965879600849497,0.012778810385358108,,,0.013675624185231383
2021-04-08,0.004238298837159427,0.005801104022155279,-0.00433099935732062,0.0002067232161393484,,-0.0056192321978912885,,0.05668012768000419,0.030769225600936423,0.023080327603829387,0.03547168777342269,0.015204895253010609,-0.029465899016549724,0.02630477815068133,-0.009375305085838836,0.011596062986918287,0.0012699143921071077,-0.004722215872131841,0.0013174412264826962,-0.015616853464715974,0.03337105531387374,-0.011847257464546512,0.02154554825313304,-0.015862557557857926,0.046419355636029946,0.006692154089515068,0.04931789305340706,-0.019251016046171854,0.0025850798185327317,,,-0.004032568286196914
2021-04-09,0.004220506176627614,0.009552930919278557,0.012179527624235575,-0.030054958666573373,,-0.02072057271427541,,-0.008011119322306692,0.008760490535324239,-0.005392178280454019,-0.04008748237974091,-0.061826059245049136,0.06261855100785008,0.006916154378303618,-0.03125560391175419,0.020680151453557283,-0.02024502573998621,-0.011486569609612363,-0.030263099142587624,-0.012664849032056225,0.006466776040510824,0.0039964783738597465,0.02188808515995122,0.040295482104898195,-0.026540304835180106,0.028344745786595738,0.04999995792743195,0.0072105859571229836,0.008637163905953704,,,-0.01649291757225746
2021-04-12,0.0009888977694159085,0.007439764391903081,0.0005472479323362922,-0.0010227333236629832,,-0.009617592699933342,,-0.015976061155881016,-0.04792526151233678,-0.07711892092320005,-0.058466239684811905,-0.08343975417464611,-0.05803562994204303,-0.06690908882264568,-0.07415390397672628,-0.06563983593602263,-0.03209421673949708,-0.0007578882738374926,-0.07326994388331465,-0.04523363473188524,-0.053503230156117576,-0.0473243201478345,-0.06092343850963866,-0.058101976022282176,-0.053943497983471755,-0.04264676724321592,0.04952382229041907,-0.012196588588843205,-0.021791480309536815,,,-0.02760634941343998
2021-04-13,0.0004938661950473211,0.008050838022139573,-0.008902991730180831,0.022740790571662783,,-0.024520601462501013,,-0.0037466238457244394,0.005743169374800683,0.050233831902547044,0.016935528253658738,0.003994504721187564,0.05876775671563039,0.041049665697785453,0.04827087953927878,-0.003492188517606354,-0.004466511101050119,0.015825639628996857,0.026354254663220056,0.013152393494092252,-0.01033009750938052,0.01903437555693399,0.007780562687476067,0.024674486114797167,0.008851421527812153,0.016036495468449985,0.049909201411822535,0.004831225287592167,-0.011456835744963145,,,0.04211787917791687
2021-04-15,0.0051839769901520505,-0.0018557005640265078,0.01962021204287856,-0.011346979985421446,,0.02488796411182914,,0.0,-0.024185383521669657,0.0030823287758841023,-0.009516226475982381,-0.02345486691269416,-0.03581018333763053,-0.011063945840935618,-0.014475278484387677,-0.01198035426436761,0.0043090964674459276,-0.006918471634266288,-0.035663423395558835,-0.0214965488114216,-0.006731486951520038,-0.006377986023462623,0.012213091913073182,-0.022742504235774508,0.02632108621737106,0.03904395324173415,0.04926540437271765,-0.008548010472121281,-0.009078660595725263,,,0.0027482045802296184
